gene_name	pvalue	regulated_gene	t00_rep1	t00_rep2	t00_rep3	t00_rep4	t05_rep1	t05_rep2	t05_rep3	t05_rep4	t1_rep1	t1_rep2	t1_rep3	t1_rep4	t2_rep1	t2_rep2	t2_rep3	t2_rep4	t3_rep1	t3_rep2	t3_rep3	t3_rep4	t4_rep1	t4_rep2	t4_rep3	t4_rep4	t5_rep2	t5_rep3	t5_rep4	t6_rep2	t6_rep3	t6_rep4	t7_rep1	t7_rep2	t7_rep3	t7_rep4	t8_rep1	t8_rep2	t8_rep3	t8_rep4	t10_rep1	t10_rep2	t10_rep3	t10_rep4	t12_rep1	t12_rep2	t12_rep3	t12_rep4
MIR3936HG	9.10173337533221e-06	up-regulated	-1.38278531809139	-1.39441386007168	-0.940900722840245	2	-0.74321550917526	-1.16184302046582	-0.533901753529983	-0.0338744483773759	-0.929272180859952	-1.72001303551989	-1.09207176858406	-1.19672864640669	-0.324587997884706	-1.13858593650523	-0.719958425214674	-0.243188204022653	0.152182223307315	-0.766472593135847	-0.499016127589103	0.175439307267902	-0.638558631352622	-0.0920171582788418	-0.405987791746758	0.303353269051127	0.152182223307315	-1.27812844026875	1.97786331421335	0.187067849248195	-0.626930089372329	1.29177933737605	-0.254816746002946	1.34992204727751	0.675466612420509	1.01269432984901	-0.0106173644167895	-0.161788410160601	0.838266200144613	0.594066818558456	0.0940395134058492	1.00106578786872	0.152182223307315	1.80343518450895	-0.0338744483773759	0.977808703908132	1.47783600906074	1.82669226846953
MIR6757	7.88909913405871e-06	up-regulated	-1.26348223060743	-1.0377727835863	-1.15062750709687	-0.924918060075734	-1.26348223060743	-0.924918060075734	-1.48919167762857	-1.26348223060743	-0.247789719012332	-1.26348223060743	-0.6992086130546	-0.924918060075734	-0.586353889544033	-0.473499166033466	0.316483898540503	-0.247789719012332	0.880757516093338	0.203629175029936	-0.360644442522899	0.655048069072204	-0.586353889544033	0.880757516093338	0.880757516093338	-0.924918060075734	1.44503113364617	-0.6992086130546	-0.360644442522899	0.42933862205107	0.0907744515193691	2	0.203629175029936	1.55788585715674	-0.924918060075734	-0.134934995501765	-0.247789719012332	0.542193345561637	2	-0.0220802719911978	-0.247789719012332	1.67074058066731	0.203629175029936	0.42933862205107	0.0907744515193691	1.33217641013561	2	-0.134934995501765
MIR99AHG	1.77821351866336e-05	down-regulated	0.914868192257957	1.2784443204987	1.09665625637833	2	1.64202044873944	0.6421860960774	2	1.91470254492	-0.903012448945759	-0.0849661604040867	0.0968219037162849	0.369503999896842	-0.812118416885573	0.369503999896842	0.369503999896842	0.369503999896842	-1.17569454512632	-0.721224384825387	0.278609967836656	0.187715935776471	-0.175860192464273	0.278609967836656	0.278609967836656	-0.44854228864483	-0.721224384825387	-1.17569454512632	-0.44854228864483	-0.175860192464273	-0.539436320705016	-0.357648256584644	-0.812118416885573	0.00592787165609906	0.0968219037162849	-0.44854228864483	-0.812118416885573	-0.357648256584644	-0.903012448945759	-0.539436320705016	-1.08480051306613	-0.993906481005945	-0.44854228864483	-0.539436320705016	-0.993906481005945	-0.630330352765201	-0.266754224524458	0.0968219037162849
MKNK2	2.00746326208995e-07	up-regulated	-0.674533648710201	0.0082407125762265	-0.282160070957936	1.3139358385428	-0.415168063416331	-0.490539259142755	1.10112305060937	-0.672316848835895	-0.964934432244364	-1.3462240106251	-1.33957361100218	-1.20656561854378	-0.847444038906115	-0.661232849464362	-1.01592082935342	-1.02700482872495	-0.590295253486551	-0.643498450469909	-1.04695602759371	-0.98710243098743	-0.665666449212975	-0.379699265427426	-0.778723242802611	-0.690051247830348	-0.1691032773683	-1.19326481929794	-0.430685662536477	0.449383887563237	-0.982668831238817	-0.0759976826474237	0.329676694350681	1.21639664407331	1.72404381528952	-0.102599281139103	0.260955898247177	1.52674862647624	1.32280303804003	-0.058263283652971	1.06343745274616	2	1.57108462396237	0.717616672354333	1.43807663150397	1.29398463967405	1.05457025324893	1.03240225450587
MMP28	6.0041579662438e-10	up-regulated	-0.399865513067835	-0.975391595706146	-1.20560202876147	0.728165608903255	-0.399865513067835	-0.998412639011679	1.00441812856964	-0.929349509095081	-1.15955994215041	-1.20560202876147	-0.63007594612316	-0.653096989428692	-0.653096989428692	-0.607054902817627	-0.814244292567419	-0.607054902817627	-0.399865513067835	-0.4459075996789	-1.09049681223381	-0.35382342645677	-0.745181162650822	-0.330802383151238	-0.491949686289965	-0.238718209929108	-0.422886556373368	-0.975391595706146	0.359828916014736	0.520976219153463	-1.06747576892828	0.152639526264944	-0.26173925323464	1.07348125848624	1.05046021518071	-0.491949686289965	0.935354998653047	0.543997262458995	-0.0545498634848485	-0.584033859512095	1.07348125848624	1.2576496049305	1.00441812856964	0.636081435681125	2	2	1.81015464426328	2
MN1	1.39729168341359e-05	down-regulated	0.807852845901414	0.536152254325398	0.888128020685237	2	0.912828074464875	0.573202334994855	1.89465521220548	1.99963044076894	-0.637100300207396	0.0359761652877333	0.486752146766123	0.776977778676867	-0.272774506957739	-0.173974291839188	0.332376810643387	0.431177025761938	0.178001474520651	-0.48272496408466	0.0977262997368278	-0.161624264949369	0.00510109806318612	-0.519775044754117	-0.346874668296652	-0.192499332173916	-0.451849896860113	-0.93350094556305	-0.241899439733192	-0.674150380876853	-0.884100838003774	-0.396274775855928	-0.674150380876853	-0.692675421211581	-0.26042448006792	-0.00724892882663277	-0.606225232982849	-0.797650649775042	-0.772950595995404	0.363251877867934	-0.760600569105585	-0.772950595995404	-0.803825663219951	-0.167799278394278	-0.921150918673231	-0.748250542215766	-0.698850434656491	-0.0751740767206367
MORC4	1.01277168653303e-07	down-regulated	0.378545776479944	1.00325736468926	0.662439243551701	2	0.756583863737451	0.983552676743406	2	1.28642102850376	-1.03581293607806	0.0194825739110382	0.699659209671649	1.38348486171853	-0.722727338716152	0.136980898328912	0.0625409660890167	1.09813178813226	0.0457554911721776	-0.228650533555279	-0.14399335571383	0.70184861944341	-0.106773389593882	-0.256383057330926	-0.0206566052379249	0.601135769942376	-0.111882012394659	-0.88255425205475	0.625949080689008	-0.187781551149062	-0.928531857261744	-0.180483518576523	-0.875986022739465	-0.512544000627036	-0.309658695110459	-0.204567026065901	-1.04821959145138	-0.826359401246202	-0.695724618197758	0.239883157601708	-1.11901050740501	-0.970130642925215	-1.08179054128506	-0.580415703551646	-1.24380686439542	-0.970130642925215	-0.968671036410707	-0.660694061849572
MPV17L	1.14498937135352e-05	up-regulated	-0.707809784267763	-0.993603930049237	-1.30068061860167	1.33835468499747	-1.16386427221692	-0.944958118001326	-0.321683651137473	-0.437217454751261	-0.0237280523440217	-1.16082390896393	-0.92671593848336	-0.771657412580645	0.675555495844692	-1.11825882342201	-0.95407920776031	-0.710850147520757	0.456649341629094	-0.881110489688444	-0.537549442100076	-0.361208373426401	-0.0115665993320441	-0.224392027041652	0.231662460907508	0.0826846615107825	-0.266957112583574	-0.923675575230366	0.639071136808759	0.505295153677005	-0.397692732462334	0.490093337412033	0.110047930787732	0.149572653076659	0.906623103072266	0.243823913919486	0.830614021747406	-0.093656407162893	0.310711905485363	-0.108858223427865	0.0218773964508944	-0.093656407162893	-0.0237280523440217	2	0.262066093437452	0.739403124157574	0.778927846446501	2
MRO	1.42211952554202e-05	up-regulated	-0.762824480916024	-0.549187183368766	-1.35032704917098	2	-0.282140561434694	-1.13668975162373	-0.762824480916024	0.145134033659822	-1.45714569794461	-1.24350840039735	-1.35032704917098	-0.495777858981952	-0.228731237047879	-1.0298711028501	-0.762824480916024	0.35877133120708	0.732636601914781	-1.29691772478417	-0.869643129689653	0.198543358046637	-0.816233805302838	-0.762824480916024	-0.869643129689653	-0.388959210208323	-0.175321912661065	-0.762824480916024	0.83945525068841	0.0917247092730076	-0.816233805302838	0.625817953141152	0.35877133120708	0.999683223848854	1.42695781894337	0.572408628754338	0.145134033659822	0.0383153848861931	-0.0150939395006214	0.625817953141152	0.251952682433451	0.625817953141152	0.251952682433451	2	0.83945525068841	0.892864575075225	0.786045926301596	2
MSH6	5.69459824778904e-06	down-regulated	0.443147373269426	0.496871301352885	-0.044269717275476	2	0.417636010771694	0.448549779445416	1.48701229994133	1.23520014540489	-0.57640672561052	-0.0577757327154518	0.310788421957664	0.36121087960024	-0.184732277851224	0.182031074763229	0.0688806787438763	0.293080535047473	0.850128638527362	-0.0256614293359539	0.201239630055638	0.103696185211369	0.751984926330205	0.0625778715385542	0.106697521975808	0.278674118578166	0.123204874180223	-0.971682777487143	0.323394036368308	0.0742830849198665	-1.0377121863048	0.300884010635015	-0.820115270882971	-0.457853923415177	-0.234254334464468	0.176928802263682	-0.935366602637431	-0.68475498280677	-0.795504309414571	0.443747640622314	-1.19048022761475	-1.03891272101058	-1.23610054643422	-0.311988956663439	-1.35315268024735	-1.12955309129664	-1.19618276746718	-0.180530406381009
MSI1	1.41876678492032e-05	down-regulated	0.472599382313513	0.795864387316064	0.0685181260603235	2	0.715048136065426	0.0685181260603235	1.60402689982244	1.19994564356925	-0.416379381443503	-0.820460637696692	0.310966879812237	0.310966879812237	-0.820460637696692	-0.335563130192866	0.149334377310961	0.472599382313513	1.28076189481989	-0.17393062769159	-0.497195632694141	0.472599382313513	0.310966879812237	-0.254746878942228	-0.335563130192866	0.795864387316064	1.19994564356925	-0.658828135195417	1.28076189481989	-0.0931143764409521	-0.90127688894733	0.634231884814788	-0.17393062769159	-0.497195632694141	-0.17393062769159	-0.335563130192866	-0.335563130192866	-0.658828135195417	-0.497195632694141	-0.497195632694141	-0.982093140197968	-1.14372564269924	-0.820460637696692	-0.820460637696692	-1.46699064770179	-1.14372564269924	-1.06290939144861	-0.658828135195417
MSRB1	1.18358184068339e-05	up-regulated	0.0551811304337237	-0.294578901981043	-0.693202468336108	2	-0.873226014431944	-0.232856543319614	0.67754824693647	-0.325440081311758	-0.91694601848379	-1.06868015019314	-0.865510719599265	-0.97095308231254	-0.443741268746164	-0.536324806738308	-0.878369544320396	-1.01981661625284	-0.320296551423305	-0.623764814842	-1.08411073985849	-1.14840486346415	-0.497748332574915	-0.361444790530925	-0.585188340678606	-0.973524847256767	-0.292007137036817	-1.48530607115779	-0.89637189892998	0.548959999725159	-1.28470840550814	-0.19428006915622	0.0371787758241402	1.15846829150677	1.1507529966741	0.080898779875986	0.577249414111648	1.96085895410536	1.01444945463011	-0.400021264694318	0.749557665374805	1.49022596931196	0.852428263143854	0.551531764669385	1.35649419221219	1.8374142367825	0.798421199315103	1.97886130871494
MT1F	2.59384234268629e-08	up-regulated	-1.19794966755578	-1.27466291772872	-1.24909183433774	-0.456388249217306	-0.942238833645961	-1.14680750077382	-1.12123641738283	-0.993381000427924	-0.814383416691051	-1.1723785841648	-0.967809917036942	-1.01895208381891	-0.558672582781233	-0.609814749563197	-0.891096666863997	-0.430817165826324	-0.405246082435342	-0.405246082435342	-0.226248498698469	-0.0728219983525785	-0.558672582781233	-0.405246082435342	-0.430817165826324	0.796594836940803	1.51258517188829	-0.302961748871415	2	1.71715383901615	0.0294623352113488	1.61486950545222	0.489741836249022	1.43587192171535	0.617597253203931	-0.763241249909088	-0.302961748871415	0.438599669467058	0.387457502685094	-1.01895208381891	0.771023753549822	1.94729358953499	1.28244542136946	0.822165920331785	0.643168336594913	1.84500925597106	0.643168336594913	0.668739419985894
MT1X	1.0881094529883e-11	up-regulated	-1.21003830773105	-1.20334483999012	-1.23569660073795	-1.01258100937357	-1.11632975935801	-1.09401820022157	-1.01704332120086	-1.25800815987439	-0.307535740662139	-1.0650131733442	-0.970189047014341	-0.843013159936645	-0.394550821294246	-0.772731748656866	-0.974651358841628	-0.472641278271778	-0.259565888518797	-0.634400082010952	-0.745957877693141	-0.0141387380179818	-0.451445297092162	-0.361083482589589	-0.27295282400066	0.645167834463755	0.436554756538061	-0.33207845571222	2	1.3357105897365	-0.226098549814141	0.620625119413673	0.474484407070006	1.25985128867262	1.48631361390746	-0.767153858872757	-0.17255080788669	0.781268345196025	0.688675374779808	-0.926681506698287	1.10367037471755	1.12263519998352	0.765650253800519	1.56217291497135	1.22192163814067	2	1.37364024026845	1.06239399031514
MT1XP1	6.3711716374436e-06	up-regulated	-0.602941789627557	-0.985497959598145	-0.794219874612851	-0.602941789627557	-0.794219874612851	-0.985497959598145	-0.794219874612851	-0.985497959598145	-0.794219874612851	-0.0291075346716752	-0.602941789627557	-0.411663704642263	-0.411663704642263	-0.602941789627557	0.162170550313619	-0.0291075346716752	-0.602941789627557	-0.411663704642263	-0.220385619656969	-0.220385619656969	-0.411663704642263	-0.411663704642263	-0.602941789627557	-0.0291075346716752	0.927282890254795	0.162170550313619	0.162170550313619	-0.220385619656969	-0.411663704642263	-0.220385619656969	1.50111714521068	0.353448635298913	0.544726720284207	-0.794219874612851	0.736004805269501	0.162170550313619	0.162170550313619	-0.411663704642263	0.162170550313619	2	1.11856097524009	-0.0291075346716752	2	0.736004805269501	0.544726720284207	-0.411663704642263
MT2A	1.95847409115925e-11	up-regulated	-1.20242473179117	-1.27478397498766	-1.30947676282159	-1.01541408499113	-1.16938398147314	-1.15517645883639	-0.923891206610186	-1.39967801118981	0.73277201433581	-1.09272944073532	-1.1650886839318	-1.10991063090069	0.450934414123019	-0.896467383846222	-1.05175891034096	-0.772894977656791	-0.0397207280997181	-0.477841077316788	-0.722673037173387	-0.545244207965569	0.152246031248033	-0.134878089015643	-0.297768988083528	0.168766406407048	0.518337544771799	-0.401847351585321	0.465802751766132	1.74018449153253	-0.253824790160549	0.437387706492627	0.943902408868019	1.06714440755427	1.34468671022572	-0.727959557224271	0.669333773725194	1.27926602459602	0.824955707723113	-1.10858900088797	1.26472809445608	0.747309944475743	0.66536888368703	0.7882804748701	0.733432829342171	2	1.46858952391833	1.72994185893394
MT2P1	3.2987050886186e-10	up-regulated	-1.28887417424832	-1.22233297108848	-1.45522718214794	-0.8230857521294	-1.38868597898809	-1.12252116634871	-1.2556035726684	-1.45522718214794	1.07333853792621	-1.18906236950855	-1.2556035726684	-0.889626955289246	0.773903123706905	-0.989438760029015	-1.32214477582825	0.241573498428137	0.308114701587983	-0.8230857521294	0.108491092108445	-0.15767372053094	-0.224214923690786	-0.390567931590401	-0.290756126850632	0.906985530026597	-0.0911325173710935	-0.124403118951017	-0.15767372053094	0.474467709487598	0.141761693688368	0.407926506327752	0.0419498889485986	0.94025613160652	0.94025613160652	-0.357297330010478	0.00867928736867555	0.740632522126982	1.83856237426444	-0.49037973633017	1.27296214740575	1.47258575688529	0.94025613160652	0.574279514227367	0.674091318967136	1.67220936636483	0.60755011580729	2
MTSS1	3.67421765774791e-06	up-regulated	-1.39603018970151	-1.39603018970151	-0.961585314830732	1.1462768558386	-0.816770356540472	-1.15467192588441	-0.398416032590834	-0.478868787196534	-0.366234930748555	-1.55693569891291	-1.57302624983405	-1.00985696759415	0.164753249649063	-1.49257349522835	-1.25121523141125	-0.704136500092493	0.921009142942639	-0.832860907461612	-0.350144379827415	-0.221419972458295	-0.623683745486793	0.116481596885643	-0.0926955650891758	0.84055638833694	0.373930411623882	-0.607593194565653	1.90253274913217	0.583107573598701	-0.0283333614046162	1.67726503623622	0.196934351491343	0.567017022677561	1.61290283255166	0.100391045964503	0.245206004254762	-0.623683745486793	0.100391045964503	-0.350144379827415	0.0521193932010834	0.77619418465238	0.64746977728326	2	0.567017022677561	0.583107573598701	0.550926471756421	2
